Gmt time,Open,High,Low,Close,Volume
08.06.2019 12:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 13:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 14:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 15:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 16:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 17:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 18:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 19:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 20:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 21:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 22:00:00.000,108.189,108.189,108.189,108.189,0
08.06.2019 23:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 00:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 01:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 02:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 03:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 04:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 05:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 06:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 07:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 08:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 09:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 10:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 11:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 12:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 13:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 14:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 15:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 16:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 17:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 18:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 19:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 20:00:00.000,108.189,108.189,108.189,108.189,0
09.06.2019 21:00:00.000,108.474,108.511,108.445,108.469,1410890014.6484
09.06.2019 22:00:00.000,108.466,108.553,108.428,108.467,4345709960.9375
09.06.2019 23:00:00.000,108.468,108.478,108.415,108.450,4116350097.6563
10.06.2019 00:00:00.000,108.448,108.500,108.366,108.450,9501139648.4375
10.06.2019 01:00:00.000,108.452,108.542,108.452,108.472,10786620117.1875
10.06.2019 02:00:00.000,108.472,108.517,108.459,108.484,8186569824.2188
10.06.2019 03:00:00.000,108.485,108.547,108.465,108.541,5384770019.5313
10.06.2019 04:00:00.000,108.541,108.666,108.526,108.661,7262459960.9375
10.06.2019 05:00:00.000,108.660,108.670,108.629,108.642,6954200195.3125
10.06.2019 06:00:00.000,108.642,108.675,108.604,108.659,7186149902.3438
10.06.2019 07:00:00.000,108.659,108.675,108.612,108.664,5730319824.2188
10.06.2019 08:00:00.000,108.665,108.716,108.585,108.622,7253850097.6563
10.06.2019 09:00:00.000,108.623,108.625,108.517,108.567,5962919921.875
10.06.2019 10:00:00.000,108.568,108.640,108.553,108.610,4398740234.375
10.06.2019 11:00:00.000,108.610,108.672,108.589,108.671,5783399902.3438
10.06.2019 12:00:00.000,108.670,108.672,108.450,108.466,9195910156.25
10.06.2019 13:00:00.000,108.465,108.600,108.456,108.576,8660740234.375
10.06.2019 14:00:00.000,108.577,108.622,108.490,108.495,7920720214.8438
10.06.2019 15:00:00.000,108.493,108.571,108.480,108.561,8648629882.8125
10.06.2019 16:00:00.000,108.561,108.584,108.512,108.549,6166770019.5313
10.06.2019 17:00:00.000,108.549,108.582,108.486,108.494,7572879882.8125
10.06.2019 18:00:00.000,108.492,108.492,108.312,108.421,10575360351.5625
10.06.2019 19:00:00.000,108.421,108.461,108.407,108.441,6171879882.8125
10.06.2019 20:00:00.000,108.440,108.497,108.429,108.429,2202330078.125
10.06.2019 21:00:00.000,108.429,108.454,108.397,108.434,9605940429.6875
10.06.2019 22:00:00.000,108.435,108.446,108.408,108.425,1358469970.7031
10.06.2019 23:00:00.000,108.426,108.427,108.350,108.358,2816459960.9375
11.06.2019 00:00:00.000,108.360,108.499,108.356,108.486,7786899902.3438
11.06.2019 01:00:00.000,108.488,108.617,108.476,108.601,9803360351.5625
11.06.2019 02:00:00.000,108.598,108.643,108.566,108.617,4751790039.0625
11.06.2019 03:00:00.000,108.616,108.626,108.575,108.609,4319899902.3438
11.06.2019 04:00:00.000,108.608,108.621,108.588,108.592,4088820068.3594
11.06.2019 05:00:00.000,108.593,108.626,108.571,108.607,3687280029.2969
11.06.2019 06:00:00.000,108.607,108.668,108.580,108.589,7442939941.4063
11.06.2019 07:00:00.000,108.588,108.620,108.540,108.599,7783700195.3125
11.06.2019 08:00:00.000,108.599,108.699,108.562,108.669,7335069824.2188
11.06.2019 09:00:00.000,108.668,108.691,108.625,108.682,6546660156.25
11.06.2019 10:00:00.000,108.684,108.736,108.648,108.735,6761240234.375
11.06.2019 11:00:00.000,108.734,108.752,108.682,108.731,6137180175.7813
11.06.2019 12:00:00.000,108.732,108.800,108.676,108.685,11873650390.625
11.06.2019 13:00:00.000,108.685,108.738,108.626,108.661,10256790039.0625
11.06.2019 14:00:00.000,108.660,108.714,108.569,108.578,11873969726.5625
11.06.2019 15:00:00.000,108.578,108.600,108.511,108.526,9175950195.3125
11.06.2019 16:00:00.000,108.527,108.542,108.450,108.457,8055350097.6563
11.06.2019 17:00:00.000,108.456,108.511,108.437,108.485,7711000000
11.06.2019 18:00:00.000,108.485,108.504,108.440,108.491,6299069824.2188
11.06.2019 19:00:00.000,108.491,108.555,108.487,108.496,5646589843.75
11.06.2019 20:00:00.000,108.495,108.527,108.487,108.516,1744180053.7109
11.06.2019 21:00:00.000,108.512,108.566,108.508,108.558,9228799804.6875
11.06.2019 22:00:00.000,108.558,108.560,108.504,108.515,1895530029.2969
11.06.2019 23:00:00.000,108.513,108.558,108.467,108.475,4577799804.6875
12.06.2019 00:00:00.000,108.478,108.562,108.447,108.523,8659480468.75
12.06.2019 01:00:00.000,108.524,108.526,108.444,108.492,8884049804.6875
12.06.2019 02:00:00.000,108.492,108.504,108.442,108.492,4618879882.8125
12.06.2019 03:00:00.000,108.491,108.505,108.449,108.479,4836040039.0625
12.06.2019 04:00:00.000,108.479,108.496,108.446,108.492,3062909912.1094
12.06.2019 05:00:00.000,108.492,108.494,108.399,108.400,4260479980.4688
12.06.2019 06:00:00.000,108.401,108.401,108.305,108.332,8756580078.125
12.06.2019 07:00:00.000,108.333,108.376,108.280,108.308,9404089843.75
12.06.2019 08:00:00.000,108.310,108.355,108.221,108.239,9806799804.6875
12.06.2019 09:00:00.000,108.239,108.297,108.218,108.263,7007089843.75
12.06.2019 10:00:00.000,108.262,108.395,108.255,108.349,7142229980.4688
12.06.2019 11:00:00.000,108.349,108.391,108.322,108.340,7683109863.2813
12.06.2019 12:00:00.000,108.341,108.448,108.261,108.384,13117000000
12.06.2019 13:00:00.000,108.387,108.548,108.383,108.473,13157459960.9375
12.06.2019 14:00:00.000,108.475,108.485,108.355,108.457,10048379882.8125
12.06.2019 15:00:00.000,108.457,108.479,108.413,108.419,7941439941.4063
12.06.2019 16:00:00.000,108.420,108.540,108.417,108.496,8663290039.0625
12.06.2019 17:00:00.000,108.495,108.521,108.453,108.465,7710160156.25
12.06.2019 18:00:00.000,108.466,108.535,108.424,108.498,7924009765.625
12.06.2019 19:00:00.000,108.501,108.532,108.489,108.516,4654520019.5313
12.06.2019 20:00:00.000,108.515,108.537,108.494,108.502,1979530029.2969
12.06.2019 21:00:00.000,108.501,108.512,108.455,108.488,8824790039.0625
12.06.2019 22:00:00.000,108.488,108.488,108.455,108.462,3414110107.4219
12.06.2019 23:00:00.000,108.462,108.505,108.454,108.492,2585189941.4063
13.06.2019 00:00:00.000,108.492,108.536,108.442,108.490,6317759765.625
13.06.2019 01:00:00.000,108.490,108.511,108.268,108.297,10307650390.625
13.06.2019 02:00:00.000,108.296,108.309,108.164,108.228,12695799804.6875
13.06.2019 03:00:00.000,108.230,108.342,108.226,108.329,8326120117.1875
13.06.2019 04:00:00.000,108.330,108.383,108.309,108.374,6544290039.0625
13.06.2019 05:00:00.000,108.375,108.376,108.311,108.336,6949740234.375
13.06.2019 06:00:00.000,108.338,108.370,108.286,108.321,7709490234.375
13.06.2019 07:00:00.000,108.322,108.355,108.236,108.351,12278469726.5625
13.06.2019 08:00:00.000,108.350,108.402,108.306,108.391,8327360351.5625
13.06.2019 09:00:00.000,108.391,108.457,108.380,108.442,7507819824.2188
13.06.2019 10:00:00.000,108.443,108.497,108.426,108.495,5492819824.2188
13.06.2019 11:00:00.000,108.496,108.500,108.417,108.419,5791589843.75
13.06.2019 12:00:00.000,108.419,108.510,108.402,108.470,9516830078.125
13.06.2019 13:00:00.000,108.470,108.505,108.446,108.490,8302660156.25
13.06.2019 14:00:00.000,108.489,108.518,108.400,108.513,9437900390.625
13.06.2019 15:00:00.000,108.513,108.535,108.429,108.445,6894720214.8438
13.06.2019 16:00:00.000,108.444,108.475,108.382,108.445,5745339843.75
13.06.2019 17:00:00.000,108.445,108.447,108.315,108.351,6016330078.125
13.06.2019 18:00:00.000,108.354,108.360,108.249,108.323,9569700195.3125
13.06.2019 19:00:00.000,108.322,108.381,108.287,108.373,5733799804.6875
13.06.2019 20:00:00.000,108.372,108.403,108.360,108.378,2355330078.125
13.06.2019 21:00:00.000,108.358,108.399,108.299,108.370,7100620117.1875
13.06.2019 22:00:00.000,108.374,108.387,108.347,108.369,1285829956.0547
13.06.2019 23:00:00.000,108.369,108.370,108.311,108.323,3103689941.4063
14.06.2019 00:00:00.000,108.322,108.396,108.268,108.330,7637819824.2188
14.06.2019 01:00:00.000,108.332,108.375,108.268,108.319,9314929687.5
14.06.2019 02:00:00.000,108.319,108.323,108.270,108.304,5668779785.1563
14.06.2019 03:00:00.000,108.303,108.338,108.291,108.326,3148770019.5313
14.06.2019 04:00:00.000,108.325,108.351,108.295,108.341,2579199951.1719
14.06.2019 05:00:00.000,108.342,108.354,108.314,108.332,3547659912.1094
14.06.2019 06:00:00.000,108.332,108.336,108.210,108.223,6279040039.0625
14.06.2019 07:00:00.000,108.222,108.240,108.158,108.204,12342580078.125
14.06.2019 08:00:00.000,108.204,108.253,108.191,108.242,7098899902.3438
14.06.2019 09:00:00.000,108.242,108.260,108.173,108.198,6676479980.4688
14.06.2019 10:00:00.000,108.197,108.233,108.176,108.214,5971459960.9375
14.06.2019 11:00:00.000,108.215,108.262,108.186,108.202,6776430175.7813
14.06.2019 12:00:00.000,108.203,108.478,108.183,108.471,16984509765.625
14.06.2019 13:00:00.000,108.471,108.502,108.351,108.366,15471559570.3125
14.06.2019 14:00:00.000,108.362,108.471,108.307,108.408,13137860351.5625
14.06.2019 15:00:00.000,108.409,108.463,108.370,108.453,8643110351.5625
14.06.2019 16:00:00.000,108.453,108.573,108.435,108.547,5759279785.1563
14.06.2019 17:00:00.000,108.546,108.587,108.501,108.536,5463509765.625
14.06.2019 18:00:00.000,108.536,108.565,108.522,108.561,5415740234.375
14.06.2019 19:00:00.000,108.560,108.572,108.529,108.532,4386890136.7188
14.06.2019 20:00:00.000,108.534,108.562,108.522,108.550,1929829956.0547
14.06.2019 21:00:00.000,108.550,108.550,108.550,108.550,0
14.06.2019 22:00:00.000,108.550,108.550,108.550,108.550,0
14.06.2019 23:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 00:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 01:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 02:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 03:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 04:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 05:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 06:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 07:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 08:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 09:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 10:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 11:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 12:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 13:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 14:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 15:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 16:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 17:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 18:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 19:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 20:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 21:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 22:00:00.000,108.550,108.550,108.550,108.550,0
15.06.2019 23:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 00:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 01:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 02:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 03:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 04:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 05:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 06:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 07:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 08:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 09:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 10:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 11:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 12:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 13:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 14:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 15:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 16:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 17:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 18:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 19:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 20:00:00.000,108.550,108.550,108.550,108.550,0
16.06.2019 21:00:00.000,108.493,108.515,108.469,108.500,1624040039.0625
16.06.2019 22:00:00.000,108.501,108.551,108.501,108.544,4136040039.0625
16.06.2019 23:00:00.000,108.543,108.589,108.526,108.574,3076169921.875
17.06.2019 00:00:00.000,108.573,108.666,108.554,108.634,5873859863.2813
17.06.2019 01:00:00.000,108.634,108.703,108.593,108.616,6112759765.625
17.06.2019 02:00:00.000,108.616,108.624,108.572,108.617,3752000000
17.06.2019 03:00:00.000,108.618,108.624,108.583,108.583,2165320068.3594
17.06.2019 04:00:00.000,108.584,108.618,108.582,108.607,2246439941.4063
17.06.2019 05:00:00.000,108.610,108.655,108.591,108.599,3405409912.1094
17.06.2019 06:00:00.000,108.599,108.619,108.552,108.605,5890899902.3438
17.06.2019 07:00:00.000,108.604,108.614,108.548,108.562,7470169921.875
17.06.2019 08:00:00.000,108.562,108.600,108.551,108.577,5470479980.4688
17.06.2019 09:00:00.000,108.576,108.637,108.573,108.621,5991500000
17.06.2019 10:00:00.000,108.621,108.707,108.609,108.693,6246029785.1563
17.06.2019 11:00:00.000,108.693,108.724,108.668,108.690,6435330078.125
17.06.2019 12:00:00.000,108.690,108.692,108.525,108.556,10823000000
17.06.2019 13:00:00.000,108.557,108.611,108.524,108.595,7859890136.7188
17.06.2019 14:00:00.000,108.597,108.678,108.560,108.677,7805370117.1875
17.06.2019 15:00:00.000,108.676,108.687,108.564,108.570,6336520019.5313
17.06.2019 16:00:00.000,108.570,108.593,108.548,108.570,3217750000
17.06.2019 17:00:00.000,108.572,108.619,108.561,108.607,3401800048.8281
17.06.2019 18:00:00.000,108.604,108.647,108.562,108.570,4584410156.25
17.06.2019 19:00:00.000,108.570,108.590,108.556,108.557,3461889892.5781
17.06.2019 20:00:00.000,108.557,108.564,108.516,108.539,2485060058.5938
17.06.2019 21:00:00.000,108.535,108.583,108.519,108.555,5760379882.8125
17.06.2019 22:00:00.000,108.556,108.557,108.521,108.548,827039978.0273
17.06.2019 23:00:00.000,108.547,108.583,108.529,108.546,2809820068.3594
18.06.2019 00:00:00.000,108.545,108.554,108.492,108.540,4973859863.2813
18.06.2019 01:00:00.000,108.538,108.565,108.332,108.347,10135750000
18.06.2019 02:00:00.000,108.348,108.382,108.325,108.370,6565970214.8438
18.06.2019 03:00:00.000,108.370,108.382,108.259,108.318,7802990234.375
18.06.2019 04:00:00.000,108.318,108.337,108.277,108.335,5475520019.5313
18.06.2019 05:00:00.000,108.335,108.342,108.256,108.281,9011110351.5625
18.06.2019 06:00:00.000,108.284,108.304,108.252,108.275,8330570312.5
18.06.2019 07:00:00.000,108.275,108.279,108.215,108.257,9504059570.3125
18.06.2019 08:00:00.000,108.257,108.349,108.196,108.293,16625519531.25
18.06.2019 09:00:00.000,108.294,108.345,108.272,108.287,8419320312.5
18.06.2019 10:00:00.000,108.287,108.343,108.262,108.291,7127799804.6875
18.06.2019 11:00:00.000,108.291,108.340,108.206,108.210,8993540039.0625
18.06.2019 12:00:00.000,108.213,108.273,108.196,108.245,13775110351.5625
18.06.2019 13:00:00.000,108.244,108.648,108.060,108.630,19867099609.375
18.06.2019 14:00:00.000,108.630,108.676,108.492,108.499,14425419921.875
18.06.2019 15:00:00.000,108.499,108.529,108.225,108.395,13802080078.125
18.06.2019 16:00:00.000,108.395,108.500,108.388,108.454,6725879882.8125
18.06.2019 17:00:00.000,108.454,108.503,108.435,108.455,6463419921.875
18.06.2019 18:00:00.000,108.455,108.467,108.413,108.440,3720570068.3594
18.06.2019 19:00:00.000,108.439,108.458,108.406,108.425,5341879882.8125
18.06.2019 20:00:00.000,108.423,108.451,108.406,108.446,2870760009.7656
18.06.2019 21:00:00.000,108.446,108.481,108.438,108.466,3345429931.6406
18.06.2019 22:00:00.000,108.467,108.525,108.441,108.511,977760009.7656
18.06.2019 23:00:00.000,108.510,108.602,108.478,108.582,3074709960.9375
19.06.2019 00:00:00.000,108.583,108.617,108.515,108.544,8197860351.5625
19.06.2019 01:00:00.000,108.544,108.613,108.521,108.535,9171000000
19.06.2019 02:00:00.000,108.536,108.538,108.435,108.449,6733089843.75
19.06.2019 03:00:00.000,108.450,108.473,108.428,108.455,4024729980.4688
19.06.2019 04:00:00.000,108.455,108.456,108.332,108.355,6224140136.7188
19.06.2019 05:00:00.000,108.357,108.373,108.320,108.348,6492689941.4063
19.06.2019 06:00:00.000,108.349,108.349,108.250,108.254,7674490234.375
19.06.2019 07:00:00.000,108.252,108.406,108.235,108.386,8252620117.1875
19.06.2019 08:00:00.000,108.386,108.456,108.363,108.435,7009020019.5313
19.06.2019 09:00:00.000,108.435,108.449,108.394,108.412,5546580078.125
19.06.2019 10:00:00.000,108.413,108.436,108.377,108.402,4502500000
19.06.2019 11:00:00.000,108.402,108.419,108.382,108.413,5006529785.1563
19.06.2019 12:00:00.000,108.412,108.492,108.397,108.468,7176209960.9375
19.06.2019 13:00:00.000,108.469,108.485,108.416,108.455,6635549804.6875
19.06.2019 14:00:00.000,108.456,108.465,108.392,108.399,7667839843.75
19.06.2019 15:00:00.000,108.400,108.402,108.337,108.368,5999970214.8438
19.06.2019 16:00:00.000,108.368,108.403,108.338,108.355,5294899902.3438
19.06.2019 17:00:00.000,108.355,108.365,108.295,108.362,5505250000
19.06.2019 18:00:00.000,108.367,108.386,107.900,107.966,32686949218.75
19.06.2019 19:00:00.000,107.965,108.159,107.944,108.092,16813039062.5
19.06.2019 20:00:00.000,108.090,108.137,108.048,108.101,5003339843.75
19.06.2019 21:00:00.000,108.101,108.103,107.996,108.077,5230859863.2813
19.06.2019 22:00:00.000,108.075,108.128,108.053,108.083,1655930053.7109
19.06.2019 23:00:00.000,108.083,108.141,108.036,108.114,4166850097.6563
20.06.2019 00:00:00.000,108.112,108.119,107.606,107.641,16424279296.875
20.06.2019 01:00:00.000,107.642,107.671,107.551,107.654,16584699218.75
20.06.2019 02:00:00.000,107.654,107.790,107.561,107.589,9393530273.4375
20.06.2019 03:00:00.000,107.589,107.656,107.556,107.605,8371860351.5625
20.06.2019 04:00:00.000,107.605,107.683,107.600,107.648,6683240234.375
20.06.2019 05:00:00.000,107.648,107.664,107.576,107.626,8108240234.375
20.06.2019 06:00:00.000,107.626,107.681,107.466,107.584,14915280273.4375
20.06.2019 07:00:00.000,107.586,107.768,107.564,107.674,16327269531.25
20.06.2019 08:00:00.000,107.673,107.882,107.669,107.790,12762679687.5
20.06.2019 09:00:00.000,107.789,107.829,107.745,107.815,9865459960.9375
20.06.2019 10:00:00.000,107.815,107.840,107.783,107.783,6910939941.4063
20.06.2019 11:00:00.000,107.783,107.797,107.682,107.693,9539080078.125
20.06.2019 12:00:00.000,107.692,107.756,107.536,107.678,16222589843.75
20.06.2019 13:00:00.000,107.678,107.727,107.637,107.703,11347700195.3125
20.06.2019 14:00:00.000,107.704,107.754,107.512,107.548,14647820312.5
20.06.2019 15:00:00.000,107.547,107.575,107.476,107.517,10096280273.4375
20.06.2019 16:00:00.000,107.516,107.528,107.224,107.350,15463660156.25
20.06.2019 17:00:00.000,107.350,107.412,107.312,107.343,10228019531.25
20.06.2019 18:00:00.000,107.343,107.399,107.227,107.262,8240530273.4375
20.06.2019 19:00:00.000,107.263,107.350,107.209,107.331,7972509765.625
20.06.2019 20:00:00.000,107.328,107.391,107.288,107.292,4681910156.25
20.06.2019 21:00:00.000,107.282,107.310,107.252,107.303,2930010009.7656
20.06.2019 22:00:00.000,107.300,107.355,107.255,107.349,1962010009.7656
20.06.2019 23:00:00.000,107.351,107.351,107.277,107.299,4193020019.5313
21.06.2019 00:00:00.000,107.299,107.371,107.234,107.346,9514660156.25
21.06.2019 01:00:00.000,107.348,107.364,107.147,107.165,10876309570.3125
21.06.2019 02:00:00.000,107.166,107.209,107.060,107.091,8716150390.625
21.06.2019 03:00:00.000,107.092,107.125,107.048,107.097,5880089843.75
21.06.2019 04:00:00.000,107.096,107.153,107.063,107.100,6006379882.8125
21.06.2019 05:00:00.000,107.101,107.233,107.061,107.214,10297099609.375
21.06.2019 06:00:00.000,107.215,107.326,107.201,107.299,10027450195.3125
21.06.2019 07:00:00.000,107.299,107.534,107.253,107.451,18742730468.75
21.06.2019 08:00:00.000,107.451,107.454,107.360,107.427,10527419921.875
21.06.2019 09:00:00.000,107.427,107.544,107.408,107.534,8045169921.875
21.06.2019 10:00:00.000,107.535,107.562,107.449,107.560,9234179687.5
21.06.2019 11:00:00.000,107.561,107.577,107.468,107.482,9459650390.625
21.06.2019 12:00:00.000,107.482,107.512,107.432,107.465,11875419921.875
21.06.2019 13:00:00.000,107.465,107.587,107.392,107.585,12648860351.5625
21.06.2019 14:00:00.000,107.585,107.712,107.518,107.688,15332679687.5
21.06.2019 15:00:00.000,107.687,107.734,107.517,107.552,13358919921.875
21.06.2019 16:00:00.000,107.553,107.559,107.441,107.486,11741209960.9375
21.06.2019 17:00:00.000,107.486,107.506,107.345,107.427,11855040039.0625
21.06.2019 18:00:00.000,107.427,107.458,107.367,107.413,6312009765.625
21.06.2019 19:00:00.000,107.412,107.423,107.304,107.350,6829359863.2813
21.06.2019 20:00:00.000,107.350,107.376,107.297,107.303,2821000000
21.06.2019 21:00:00.000,107.303,107.303,107.303,107.303,0
21.06.2019 22:00:00.000,107.303,107.303,107.303,107.303,0
21.06.2019 23:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 00:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 01:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 02:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 03:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 04:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 05:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 06:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 07:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 08:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 09:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 10:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 11:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 12:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 13:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 14:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 15:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 16:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 17:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 18:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 19:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 20:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 21:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 22:00:00.000,107.303,107.303,107.303,107.303,0
22.06.2019 23:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 00:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 01:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 02:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 03:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 04:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 05:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 06:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 07:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 08:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 09:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 10:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 11:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 12:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 13:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 14:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 15:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 16:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 17:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 18:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 19:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 20:00:00.000,107.303,107.303,107.303,107.303,0
23.06.2019 21:00:00.000,107.263,107.318,107.263,107.291,391750000
23.06.2019 22:00:00.000,107.290,107.362,107.284,107.357,2019599975.5859
23.06.2019 23:00:00.000,107.357,107.377,107.297,107.302,4993069824.2188
24.06.2019 00:00:00.000,107.303,107.414,107.266,107.359,11528929687.5
24.06.2019 01:00:00.000,107.360,107.391,107.315,107.368,9950980468.75
24.06.2019 02:00:00.000,107.369,107.432,107.347,107.352,7101029785.1563
24.06.2019 03:00:00.000,107.352,107.414,107.335,107.404,5989350097.6563
24.06.2019 04:00:00.000,107.403,107.448,107.386,107.430,5731080078.125
24.06.2019 05:00:00.000,107.431,107.481,107.410,107.480,6106910156.25
24.06.2019 06:00:00.000,107.480,107.480,107.367,107.427,9501750000
24.06.2019 07:00:00.000,107.424,107.449,107.392,107.410,8875040039.0625
24.06.2019 08:00:00.000,107.410,107.438,107.346,107.368,9247530273.4375
